motion_index,time_index,timestamp,joint_index,joint_name,sim_pos,real_pos,err,abs_err,real_vel_abs,real_acc_abs,current_abs
0,1367,27.34,12,idx64_arm_r_joint4,44.794403076171875,45.98292541503906,-1.1885223388671875,1.1885223388671875,0.059986114501953125,0.6222724914550781,-823.9963989257812
0,1367,27.34,13,idx65_arm_r_joint5,-18.801942825317383,-17.46790313720703,-1.3340396881103516,1.3340396881103516,0.019979476928710938,0.12636184692382812,478.79986572265625
0,1367,27.34,14,idx66_arm_r_joint6,-90.67200469970703,-91.36676025390625,0.6947555541992188,0.6947555541992188,0.0400543212890625,2.2554397583007812,-355.99822998046875
0,1367,27.34,15,idx67_arm_r_joint7,-13.171116828918457,-13.190509796142578,0.019392967224121094,0.019392967224121094,0.0,0.5000829696655273,-178.80625915527344
0,1367,27.34,16,idx41_gripper_l_outer_joint1,-0.0033481267746537924,0.1629999876022339,-0.16634811460971832,0.16634811460971832,0.0,0.0,
0,1367,27.34,17,idx81_gripper_r_outer_joint1,-0.004428230691701174,0.1629999876022339,-0.16742822527885437,0.16742822527885437,0.0,0.0,
0,1368,27.36,0,idx11_head_joint1,-0.19457325339317322,-0.1483154147863388,-0.04625783860683441,0.04625783860683441,1.483162760734558,51.91779327392578,
0,1368,27.36,1,idx12_head_joint2,24.849109649658203,24.996641159057617,-0.14753150939941406,0.14753150939941406,0.0045299530029296875,0.171661376953125,
0,1368,27.36,2,idx21_arm_l_joint1,-77.48687744140625,-81.7259750366211,4.239097595214844,4.239097595214844,2.179718017578125,42.86766052246094,-617.2000122070312
0,1368,27.36,3,idx22_arm_l_joint2,34.009944915771484,29.140499114990234,4.86944580078125,4.86944580078125,1.2698173522949219,22.619962692260742,-1213.3994140625
0,1368,27.36,4,idx23_arm_l_joint3,76.41679382324219,73.4685287475586,2.9482650756835938,2.9482650756835938,0.7398605346679688,15.616416931152344,-822.4004516601562
0,1368,27.36,5,idx24_arm_l_joint4,-58.685665130615234,-60.17964553833008,1.4939804077148438,1.4939804077148438,0.019931793212890625,29.12282943725586,-1581.9990234375
0,1368,27.36,6,idx25_arm_l_joint5,-6.499834060668945,-5.952876567840576,-0.5469574928283691,0.5469574928283691,0.029993057250976562,56.86223602294922,-170.39967346191406
0,1368,27.36,7,idx26_arm_l_joint6,10.688983917236328,11.87975788116455,-1.1907739639282227,1.1907739639282227,0.33996105194091797,5.2481889724731445,176.59994506835938
0,1368,27.36,8,idx27_arm_l_joint7,22.43189811706543,22.414770126342773,0.01712799072265625,0.01712799072265625,0.02002716064453125,0.25153160095214844,137.40005493164062
0,1368,27.36,9,idx61_arm_r_joint1,75.97423553466797,80.66637420654297,-4.692138671875,4.692138671875,0.0400543212890625,1.2445449829101562,3084.999755859375
0,1368,27.36,10,idx62_arm_r_joint2,-36.38786315917969,-32.98137664794922,-3.4064865112304688,3.4064865112304688,0.3699302673339844,4.5013427734375,-102.0007553100586
0,1368,27.36,11,idx63_arm_r_joint3,-52.960731506347656,-50.00495910644531,-2.9557723999023438,2.9557723999023438,0.059986114501953125,1.3709068298339844,-265.3995056152344
0,1368,27.36,12,idx64_arm_r_joint4,44.790191650390625,45.98472213745117,-1.1945304870605469,1.1945304870605469,0.039958953857421875,2.3746490478515625,-958.9984741210938
0,1368,27.36,13,idx65_arm_r_joint5,-18.806116104125977,-17.468503952026367,-1.3376121520996094,1.3376121520996094,0.010013580322265625,0.9989738464355469,484.199951171875
0,1368,27.36,14,idx66_arm_r_joint6,-90.68094635009766,-91.36676025390625,0.6858139038085938,0.6858139038085938,0.009918212890625,0.37670135498046875,-421.9992370605469
0,1368,27.36,15,idx67_arm_r_joint7,-13.161754608154297,-13.190509796142578,0.02875518798828125,0.02875518798828125,0.020003318786621094,1.2493133544921875,55.79731369018555
0,1368,27.36,16,idx41_gripper_l_outer_joint1,-0.003414326813071966,0.1629999876022339,-0.1664143204689026,0.1664143204689026,0.0,0.0,
0,1368,27.36,17,idx81_gripper_r_outer_joint1,-0.004414538852870464,0.1629999876022339,-0.16741453111171722,0.16741453111171722,0.0,0.0,
0,1369,27.38,0,idx11_head_joint1,-0.17686554789543152,-0.08898890763521194,-0.08787664026021957,0.08787664026021957,3.707885503768921,18.538997650146484,
0,1369,27.38,1,idx12_head_joint2,24.84965705871582,24.9964599609375,-0.1468029022216797,0.1468029022216797,0.011444091796875,1.0895729064941406,
0,1369,27.38,2,idx21_arm_l_joint1,-77.3294677734375,-81.76937103271484,4.439903259277344,4.439903259277344,2.1646499633789062,92.36812591552734,-681.400390625
0,1369,27.38,3,idx22_arm_l_joint2,33.85829544067383,29.161296844482422,4.696998596191406,4.696998596191406,0.9247779846191406,78.24063110351562,-1397.0009765625
0,1369,27.38,4,idx23_arm_l_joint3,76.4248275756836,73.45513916015625,2.9696884155273438,2.9696884155273438,0.634765625,1.2493133544921875,-763.3997192382812
0,1369,27.38,5,idx24_arm_l_joint4,-58.7605094909668,-60.17584228515625,1.4153327941894531,1.4153327941894531,0.2749443054199219,195.8465576171875,-1675.8004150390625
0,1369,27.38,6,idx25_arm_l_joint5,-6.372732162475586,-5.954076290130615,-0.4186558723449707,0.4186558723449707,0.07488727569580078,109.48330688476562,-284.80059814453125
0,1369,27.38,7,idx26_arm_l_joint6,10.717874526977539,11.872159004211426,-1.1542844772338867,1.1542844772338867,0.3999471664428711,25.620460510253906,197.60011291503906
0,1369,27.38,8,idx27_arm_l_joint7,22.423458099365234,22.413969039916992,0.009489059448242188,0.009489059448242188,0.050067901611328125,31.74424171447754,138.00001525878906
0,1369,27.38,9,idx61_arm_r_joint1,75.98106384277344,80.66677856445312,-4.6857147216796875,4.6857147216796875,0.01010894775390625,0.6246566772460938,3108.60009765625
0,1369,27.38,10,idx62_arm_r_joint2,-36.3883056640625,-32.9859733581543,-3.402332305908203,3.402332305908203,0.15993118286132812,9.622573852539062,226.40174865722656
0,1369,27.38,11,idx63_arm_r_joint3,-52.96027755737305,-50.00556182861328,-2.9547157287597656,2.9547157287597656,0.01506805419921875,1.4996528625488281,-310.4001770019531
0,1369,27.38,12,idx64_arm_r_joint4,44.787437438964844,45.98452377319336,-1.1970863342285156,1.1970863342285156,0.034999847412109375,0.9989738464355469,-1011.6000366210938
0,1369,27.38,13,idx65_arm_r_joint5,-18.810373306274414,-17.468303680419922,-1.3420696258544922,1.3420696258544922,0.019979476928710938,0.6246566772460938,407.59954833984375
0,1369,27.38,14,idx66_arm_r_joint6,-90.69175720214844,-91.36715698242188,0.6753997802734375,0.6753997802734375,0.02498626708984375,9.121894836425781,-459.60009765625
0,1369,27.38,15,idx67_arm_r_joint7,-13.154773712158203,-13.189709663391113,0.034935951232910156,0.034935951232910156,0.0499725341796875,0.2491474151611328,220.00048828125
0,1369,27.38,16,idx41_gripper_l_outer_joint1,-0.0035231781657785177,0.1629999876022339,-0.16652315855026245,0.16652315855026245,0.0,0.0,
0,1369,27.38,17,idx81_gripper_r_outer_joint1,-0.004412675742059946,0.1629999876022339,-0.167412668466568,0.167412668466568,0.0,0.0,
0,1370,27.400000000000002,0,idx11_head_joint1,-0.14643995463848114,0.0,-0.14643995463848114,0.14643995463848114,2.2247226238250732,92.69713592529297,
0,1370,27.400000000000002,1,idx12_head_joint2,24.85007095336914,24.996183395385742,-0.14611244201660156,0.14611244201660156,0.04811286926269531,1.430511474609375,
0,1370,27.400000000000002,2,idx21_arm_l_joint1,-77.18598937988281,-81.81256103515625,4.6265716552734375,4.6265716552734375,1.5150070190429688,184.72195434570312,-778.0014038085938
0,1370,27.400000000000002,3,idx22_arm_l_joint2,33.703067779541016,29.177490234375,4.525577545166016,4.525577545166016,1.8598079681396484,138.5986785888672,-1649.000732421875
0,1370,27.400000000000002,4,idx23_arm_l_joint3,76.4107666015625,73.4431381225586,2.9676284790039062,2.9676284790039062,0.6898880004882812,10.371208190917969,-695.001220703125
0,1370,27.400000000000002,5,idx24_arm_l_joint4,-58.88431930541992,-60.16864776611328,1.2843284606933594,1.2843284606933594,7.813930511474609,416.05474853515625,-1772.997802734375
0,1370,27.400000000000002,6,idx25_arm_l_joint5,-6.222966194152832,-5.955872058868408,-0.26709413528442383,0.26709413528442383,4.349339008331299,219.0819549560547,-442.0008239746094
0,1370,27.400000000000002,7,idx26_arm_l_joint6,10.737442970275879,11.863759994506836,-1.126317024230957,1.126317024230957,1.3647794723510742,37.741661071777344,226.9998779296875
0,1370,27.400000000000002,8,idx27_arm_l_joint7,22.407419204711914,22.41276741027832,-0.00534820556640625,0.00534820556640625,1.2897968292236328,60.48560333251953,141.000244140625
0,1370,27.400000000000002,9,idx61_arm_r_joint1,75.99102020263672,80.66677856445312,-4.675758361816406,4.675758361816406,0.01506805419921875,0.12874603271484375,3129.00146484375
0,1370,27.400000000000002,10,idx62_arm_r_joint2,-36.3864631652832,-32.98777389526367,-3.3986892700195312,3.3986892700195312,0.014972686767578125,5.996227264404297,686.0001220703125
0,1370,27.400000000000002,11,idx63_arm_r_joint3,-52.9567985534668,-50.00556182861328,-2.9512367248535156,2.9512367248535156,0.0,0.12159347534179688,-355.9985656738281
0,1370,27.400000000000002,12,idx64_arm_r_joint4,44.78475570678711,45.98332214355469,-1.1985664367675781,1.1985664367675781,0.0,1.6260147094726562,-1022.9956665039062
0,1370,27.400000000000002,13,idx65_arm_r_joint5,-18.816192626953125,-17.46770477294922,-1.3484878540039062,1.3484878540039062,0.014972686767578125,1.8739700317382812,289.9994201660156
0,1370,27.400000000000002,14,idx66_arm_r_joint6,-90.70535278320312,-91.36775970458984,0.6624069213867188,0.6624069213867188,0.37479400634765625,16.493797302246094,-482.99774169921875
0,1370,27.400000000000002,15,idx67_arm_r_joint7,-13.150105476379395,-13.18851089477539,0.038405418395996094,0.038405418395996094,0.029969215393066406,1.4990568161010742,348.9987487792969
0,1370,27.400000000000002,16,idx41_gripper_l_outer_joint1,-0.00360392895527184,0.1629999876022339,-0.1666039228439331,0.1666039228439331,0.0,0.0,
0,1370,27.400000000000002,17,idx81_gripper_r_outer_joint1,-0.004416593350470066,0.1629999876022339,-0.16741658747196198,0.16741658747196198,0.0,0.0,
0,1371,27.42,0,idx11_head_joint1,-0.1207432672381401,0.0,-0.1207432672381401,0.1207432672381401,0.0,55.61806869506836,
0,1371,27.42,1,idx12_head_joint2,24.85007667541504,24.994535446166992,-0.14445877075195312,0.14445877075195312,0.06866455078125,0.5161762237548828,
0,1371,27.42,2,idx21_arm_l_joint1,-77.0483627319336,-81.70877075195312,4.660408020019531,4.660408020019531,5.2242279052734375,95.34358978271484,-850.0025024414062
0,1371,27.42,3,idx22_arm_l_joint2,33.53574752807617,29.086904525756836,4.448843002319336,4.448843002319336,4.619169235229492,75.72650909423828,-1686.2012939453125
0,1371,27.42,4,idx23_arm_l_joint3,76.37281799316406,73.42754364013672,2.9452743530273438,2.9452743530273438,1.0496139526367188,29.244422912597656,-757.4021606445312
0,1371,27.42,5,idx24_arm_l_joint4,-59.07368087768555,-60.488399505615234,1.4147186279296875,1.4147186279296875,16.367244720458984,242.30242919921875,-1660.796142578125
0,1371,27.42,6,idx25_arm_l_joint5,-6.0402727127075195,-5.780102729797363,-0.26016998291015625,0.26016998291015625,8.688390731811523,100.9720687866211,-485.801513671875
0,1371,27.42,7,idx26_arm_l_joint6,10.751212120056152,11.817567825317383,-1.0663557052612305,1.0663557052612305,1.9096136093139648,16.373992919921875,220.3997802734375
0,1371,27.42,8,idx27_arm_l_joint7,22.382143020629883,22.362377166748047,0.019765853881835938,0.019765853881835938,2.469491958618164,25.742053985595703,153.60043334960938
0,1371,27.42,9,idx61_arm_r_joint1,76.00245666503906,80.6673812866211,-4.664924621582031,4.664924621582031,0.0049591064453125,2.1314620971679688,3201.6025390625
0,1371,27.42,10,idx62_arm_r_joint2,-36.383358001708984,-32.985374450683594,-3.3979835510253906,3.3979835510253906,0.07991790771484375,1.373291015625,692.6002197265625
0,1371,27.42,11,idx63_arm_r_joint3,-52.95171356201172,-50.00556182861328,-2.9461517333984375,2.9461517333984375,0.019931793212890625,2.0003318786621094,-281.5974426269531
0,1371,27.42,12,idx64_arm_r_joint4,44.781307220458984,45.98452377319336,-1.203216552734375,1.203216552734375,0.030040740966796875,1.5020370483398438,-796.1921997070312
0,1371,27.42,13,idx65_arm_r_joint5,-18.82489013671875,-17.46770477294922,-1.3571853637695312,1.3571853637695312,0.05497932434082031,5.872249603271484,259.3989562988281
0,1371,27.42,14,idx66_arm_r_joint6,-90.7223892211914,-91.38214874267578,0.659759521484375,0.659759521484375,0.6847381591796875,5.130767822265625,-364.1959228515625
0,1371,27.42,15,idx67_arm_r_joint7,-13.147675514221191,-13.18851089477539,0.04083538055419922,0.04083538055419922,0.009989738464355469,1.748800277709961,284.1977844238281
0,1371,27.42,16,idx41_gripper_l_outer_joint1,-0.003656186629086733,0.1629999876022339,-0.16665618121623993,0.16665618121623993,0.0,0.0,
0,1371,27.42,17,idx81_gripper_r_outer_joint1,-0.004428249318152666,0.1629999876022339,-0.16742824018001556,0.16742824018001556,0.0,0.0,
0,1372,27.44,0,idx11_head_joint1,-0.09979244321584702,0.0,-0.09979244321584702,0.09979244321584702,0.0,0.0,
0,1372,27.44,1,idx12_head_joint2,24.849639892578125,24.993436813354492,-0.1437969207763672,0.1437969207763672,0.0274658203125,1.86920166015625,
0,1372,27.44,2,idx21_arm_l_joint1,-76.91910552978516,-81.60359191894531,4.684486389160156,4.684486389160156,5.3287506103515625,35.6292724609375,-924.202392578125
0,1372,27.44,3,idx22_arm_l_joint2,33.36640167236328,28.99272346496582,4.373678207397461,4.373678207397461,4.88886833190918,25.000572204589844,-1706.9996337890625
0,1372,27.44,4,idx23_arm_l_joint3,76.3255615234375,73.40115356445312,2.924407958984375,2.924407958984375,1.8596649169921875,27.756690979003906,-798.199951171875
0,1372,27.44,5,idx24_arm_l_joint4,-59.30369567871094,-60.82333755493164,1.5196418762207031,1.5196418762207031,17.506027221679688,35.266876220703125,-1583.7998046875
0,1372,27.44,6,idx25_arm_l_joint5,-5.848050117492676,-5.608336448669434,-0.2397136688232422,0.2397136688232422,8.388221740722656,57.49346160888672,-506.3992004394531
0,1372,27.44,7,idx26_arm_l_joint6,10.76870059967041,11.787375450134277,-1.0186748504638672,1.0186748504638672,0.7098197937011719,49.98982238769531,218.2001953125
0,1372,27.44,8,idx27_arm_l_joint7,22.352710723876953,22.313987731933594,0.038722991943359375,0.038722991943359375,2.319478988647461,19.747018814086914,162.0
0,1372,27.44,9,idx61_arm_r_joint1,76.01241302490234,80.66697692871094,-4.654563903808594,4.654563903808594,0.0701904296875,1.8739700317382812,3231.598388671875
0,1372,27.44,10,idx62_arm_r_joint2,-36.38044357299805,-32.98457717895508,-3.3958663940429688,3.3958663940429688,0.039958953857421875,6.744861602783203,631.7940063476562
0,1372,27.44,11,idx63_arm_r_joint3,-52.947364807128906,-50.0063591003418,-2.9410057067871094,2.9410057067871094,0.08001327514648438,4.503726959228516,-225.99945068359375
0,1372,27.44,12,idx64_arm_r_joint4,44.7767219543457,45.98452377319336,-1.2078018188476562,1.2078018188476562,0.06008148193359375,2.5010108947753906,-694.0044555664062
0,1372,27.44,13,idx65_arm_r_joint5,-18.83545684814453,-17.46990394592285,-1.3655529022216797,1.3655529022216797,0.21991729736328125,6.123781204223633,246.20065307617188
0,1372,27.44,14,idx66_arm_r_joint6,-90.74031829833984,-91.39514923095703,0.6548309326171875,0.6548309326171875,0.5800247192382812,8.115768432617188,-292.80072021484375
0,1372,27.44,15,idx67_arm_r_joint7,-13.146659851074219,-13.188910484313965,0.042250633239746094,0.042250633239746094,0.03998279571533203,0.24974346160888672,238.5997772216797
0,1372,27.44,16,idx41_gripper_l_outer_joint1,-0.003623427590355277,0.1629999876022339,-0.16662341356277466,0.16662341356277466,0.0,0.0,
0,1372,27.44,17,idx81_gripper_r_outer_joint1,-0.004436562303453684,0.1629999876022339,-0.16743655502796173,0.16743655502796173,0.0,0.0,
0,1373,27.46,0,idx11_head_joint1,-0.08271310478448868,0.0,-0.08271310478448868,0.08271310478448868,0.0,0.0,
0,1373,27.46,1,idx12_head_joint2,24.849035263061523,24.993436813354492,-0.14440155029296875,0.14440155029296875,0.006103515625,1.068115234375,
0,1373,27.46,2,idx21_arm_l_joint1,-76.80937957763672,-81.49562072753906,4.686241149902344,4.686241149902344,3.7990570068359375,98.22845458984375,-1002.799072265625
0,1373,27.46,3,idx22_arm_l_joint2,33.22106170654297,28.89134979248047,4.3297119140625,4.3297119140625,3.6191463470458984,86.10368347167969,-1695.0001220703125
0,1373,27.46,4,idx23_arm_l_joint3,76.28820037841797,73.35315704345703,2.9350433349609375,2.9350433349609375,2.159881591796875,1.4972686767578125,-795.800048828125
0,1373,27.46,5,idx24_arm_l_joint4,-59.51878356933594,-61.18864059448242,1.6698570251464844,1.6698570251464844,14.95656967163086,187.8190155029297,-1577.2000732421875
0,1373,27.46,6,idx25_arm_l_joint5,-5.684682846069336,-5.444573879241943,-0.24010896682739258,0.24010896682739258,6.388652324676514,117.47183227539062,-480.60028076171875
0,1373,27.46,7,idx26_arm_l_joint6,10.794119834899902,11.789175033569336,-0.9950551986694336,0.9950551986694336,0.08997917175292969,19.99497413635254,224.7999267578125
0,1373,27.46,8,idx27_arm_l_joint7,22.327234268188477,22.26959800720215,0.057636260986328125,0.057636260986328125,1.6796112060546875,36.24081802368164,162.0
0,1373,27.46,9,idx61_arm_r_joint1,76.01814270019531,80.6645736694336,-4.646430969238281,4.646430969238281,0.06999969482421875,1.8787384033203125,3176.400634765625
0,1373,27.46,10,idx62_arm_r_joint2,-36.37874221801758,-32.98697280883789,-3.3917694091796875,3.3917694091796875,0.18987655639648438,6.375312805175781,436.2022399902344
0,1373,27.46,11,idx63_arm_r_joint3,-52.9456787109375,-50.00876235961914,-2.9369163513183594,2.9369163513183594,0.20008087158203125,5.996227264404297,-208.0001983642578
0,1373,27.46,12,idx64_arm_r_joint4,44.7715950012207,45.982120513916016,-1.2105255126953125,1.2105255126953125,0.06999969482421875,1.6283988952636719,-840.998291015625
0,1373,27.46,13,idx65_arm_r_joint5,-18.845491409301758,-17.47650146484375,-1.3689899444580078,1.3689899444580078,0.2999305725097656,0.8749961853027344,267.79974365234375
0,1373,27.46,14,idx66_arm_r_joint6,-90.7552490234375,-91.40534973144531,0.6501007080078125,0.6501007080078125,0.360107421875,11.129379272460938,-316.1997375488281
